# (i, j) of upper left coordinates.
129,52
127,232
632,340
118,367
252,408
201,428
575,430
385,453
46,369
334,446
155,474
373,490
238,597
29,292
659,65
367,454
144,547
691,483
34,531
543,560
627,142
229,520
582,143
607,556
566,131
234,539
