# (i, j) of upper left coordinates.
251,51
206,74
658,89
300,104
112,145
457,160
246,167
73,170
159,182
93,195
181,201
162,212
75,214
108,245
271,264
104,299
621,314
675,322
165,328
310,401
334,461
686,477
625,486
440,538
666,558
597,297
529,322
257,546
525,444
380,468
70,243
98,223
447,301
44,193
197,93
57,228
144,254
