# (i, j) of upper left coordinates.
242,67
576,98
137,113
521,135
261,155
215,165
530,169
188,184
275,184
233,189
232,227
248,252
605,266
475,355
76,366
480,437
455,230
46,178
354,182
417,186
111,485
203,500
172,521
137,576
420,47
507,214
124,161
115,394
687,100
103,374
285,165
90,499
112,568
528,599
547,194
558,94
239,444
662,597
607,285
105,585
134,495
253,189
274,245
