# (i, j) of upper left coordinates.
497,68
148,70
667,75
514,114
54,148
216,153
186,158
529,158
295,166
224,172
241,207
258,232
589,245
475,430
453,201
564,81
348,168
470,332
75,344
113,373
142,465
105,470
208,489
175,503
141,552
545,76
137,141
241,422
491,187
114,489
518,592
96,354
626,596
85,485
418,146
678,217
118,543
283,140
658,581
111,559
598,266
254,153
275,218
