# (i, j) of upper left coordinates.
17,62
223,63
246,86
139,111
652,211
132,245
610,260
625,279
137,311
148,342
657,369
677,379
602,420
527,544
483,84
461,172
359,325
208,326
305,330
181,332
385,336
322,340
230,351
587,358
80,551
475,249
485,521
212,348
148,579
128,76
145,558
81,585
478,385
183,312
221,582
539,419
200,308
