# (i, j) of upper left coordinates.
609,97
519,131
332,187
102,197
53,218
615,228
126,337
674,381
188,480
342,485
710,527
88,467
230,489
593,496
569,598
154,547
369,476
31,390
375,496
19,568
233,591
474,465
