# (i, j) of upper left coordinates.
298,82
307,113
491,166
70,173
74,194
112,194
348,195
92,197
577,229
635,373
656,427
367,526
304,59
676,129
50,263
326,478
529,161
213,239
73,492
671,106
368,202
657,365
60,244
54,587
370,222
454,569
21,510
