# (i, j) of upper left coordinates.
129,136
60,188
133,293
601,297
259,329
207,364
562,386
671,439
362,480
169,419
344,425
142,494
63,504
253,548
235,546
550,85
38,362
526,524
226,473
535,65
586,509
235,490
375,441
575,66
