# (i, j) of upper left coordinates.
217,76
241,103
136,117
469,187
659,217
616,273
632,294
128,322
211,336
595,371
661,378
680,387
604,430
529,557
483,103
126,254
361,336
179,339
382,344
311,346
149,349
330,351
231,364
485,530
34,300
213,356
78,563
480,392
144,572
79,590
146,590
217,592
483,264
119,82
540,427
202,318
