# (i, j) of upper left coordinates.
256,96
199,167
130,176
214,214
688,246
510,259
634,328
663,357
94,371
166,375
147,389
323,390
629,436
620,497
500,176
89,294
391,366
349,371
213,372
487,564
193,369
374,373
222,389
232,406
492,426
525,347
691,424
