# (i, j) of upper left coordinates.
219,73
242,99
137,116
658,216
128,252
615,271
631,291
130,320
210,334
180,338
149,348
594,368
660,376
679,385
604,429
485,529
528,555
483,98
467,184
360,335
383,342
310,343
328,349
231,361
482,261
36,298
213,355
147,588
480,391
78,561
144,569
80,589
218,591
540,425
184,320
