# (i, j) of upper left coordinates.
103,58
438,84
156,95
187,110
287,112
63,120
177,139
90,147
113,148
258,191
579,234
136,257
661,259
175,280
647,280
294,325
501,380
619,447
414,500
628,517
91,100
195,133
559,219
428,240
495,259
310,397
694,421
253,505
84,117
363,439
690,452
110,35
133,76
117,112
135,160
