# (i, j) of upper left coordinates.
532,463
142,50
366,51
241,91
306,114
198,120
191,138
91,159
457,188
233,192
59,203
75,216
158,241
63,246
68,271
100,271
274,282
677,336
632,337
164,345
317,424
345,482
685,488
628,500
449,548
679,571
680,110
155,208
173,226
97,314
611,321
537,342
258,556
603,84
389,479
46,262
453,321
593,55
683,455
207,52
