# (i, j) of upper left coordinates.
482,118
205,44
229,123
594,132
567,148
113,182
216,187
256,187
281,207
364,208
254,212
191,219
240,229
582,234
221,258
231,280
478,388
76,407
482,456
471,269
494,54
595,98
227,142
412,244
195,527
165,552
563,242
520,262
90,204
127,540
110,415
120,431
95,524
614,100
549,229
107,509
623,316
234,480
627,296
110,544
251,247
399,47
