# (i, j) of upper left coordinates.
270,227
134,236
555,243
207,278
539,336
183,341
652,383
626,582
593,103
57,335
346,402
46,419
147,442
334,444
100,456
242,467
507,476
235,484
561,439
684,512
230,434
377,416
447,280
