# (i, j) of upper left coordinates.
306,100
284,115
84,116
632,363
680,401
702,524
371,363
329,409
52,411
402,427
239,468
695,587
515,66
69,97
1,584
26,600
665,297
689,345
446,430
464,422
184,530
128,42
