# (i, j) of upper left coordinates.
356,70
103,79
506,98
384,129
118,149
690,242
597,289
649,374
327,385
361,511
616,571
619,331
604,55
170,92
227,593
106,125
176,564
33,382
98,444
434,537
62,568
353,145
156,104
630,46
526,527
249,96
