# (i, j) of upper left coordinates.
88,114
630,163
425,178
163,183
138,195
112,196
186,279
445,304
172,313
193,313
34,347
91,363
697,410
565,430
373,521
692,556
258,194
257,360
464,410
161,449
402,576
609,28
572,559
668,577
576,118
78,399
426,535
636,21
98,133
152,324
123,349
704,576
648,435
690,447
12,507
656,162
