# (i, j) of upper left coordinates.
435,95
489,57
379,108
167,133
222,142
581,163
280,173
465,209
283,264
661,350
669,369
587,382
618,397
573,427
588,577
585,180
666,386
277,417
372,417
523,526
512,569
506,587
49,320
602,548
73,79
353,394
