# (i, j) of upper left coordinates.
213,88
236,117
133,120
662,220
121,264
619,281
636,304
122,330
314,354
601,379
666,385
684,391
607,437
529,562
485,116
475,197
363,341
381,345
148,354
334,354
233,372
484,532
177,344
215,361
77,569
146,596
212,343
481,398
77,594
143,577
489,276
217,597
540,435
