# (i, j) of upper left coordinates.
122,62
128,238
634,341
116,371
251,413
199,433
576,434
334,448
366,454
383,454
154,478
373,490
26,300
46,369
664,67
584,148
33,532
544,562
630,148
691,485
144,550
229,524
434,395
608,559
569,135
237,600
234,542
