# (i, j) of upper left coordinates.
56,180
316,197
99,198
580,221
307,240
554,264
276,302
53,309
636,318
375,330
672,464
368,560
91,295
695,447
336,576
27,328
11,545
43,539
196,377
479,577
497,582
