# (i, j) of upper left coordinates.
494,137
199,63
514,73
604,112
572,166
256,196
105,197
363,219
251,222
190,229
240,240
218,265
228,285
480,395
77,414
482,459
195,533
480,44
495,63
624,111
224,139
598,141
223,157
215,195
411,256
163,562
281,221
523,272
79,212
125,551
122,438
97,531
406,62
555,246
105,515
589,239
24,249
627,322
113,420
108,554
572,253
233,486
632,302
248,259
