# (i, j) of upper left coordinates.
185,56
377,73
654,189
64,319
634,325
118,405
179,531
606,301
570,229
326,321
700,427
355,503
611,545
226,557
409,520
71,537
326,87
413,502
7,589
395,507
512,510
