# (i, j) of upper left coordinates.
148,71
442,110
638,186
146,204
671,206
595,216
165,276
150,318
632,327
396,330
658,352
597,384
517,511
604,233
285,302
356,312
565,313
300,317
227,320
3,524
85,570
199,292
455,200
482,506
139,525
190,597
187,325
144,553
201,312
76,523
93,599
478,363
537,384
223,560
