# (i, j) of upper left coordinates.
440,169
517,177
246,189
340,189
367,204
382,220
406,224
35,278
193,359
680,486
705,557
653,107
417,206
388,383
278,395
260,495
577,550
402,395
335,574
68,115
601,538
