# (i, j) of upper left coordinates.
349,83
105,94
287,168
259,184
643,390
684,419
52,195
374,399
388,455
328,461
51,463
228,512
699,581
258,92
547,114
72,20
674,319
53,217
699,382
468,447
488,441
482,457
181,571
