# (i, j) of upper left coordinates.
628,78
238,152
331,168
358,171
37,262
208,335
673,485
427,128
512,144
408,171
378,184
399,190
380,353
405,368
277,384
254,473
340,557
706,559
566,537
71,80
593,531
