# (i, j) of upper left coordinates.
255,36
209,57
197,79
650,80
300,100
118,136
457,150
78,153
250,160
162,173
99,187
184,193
165,201
80,202
111,236
271,258
106,294
617,305
672,317
165,323
330,453
625,482
436,534
663,555
72,234
592,287
525,313
307,391
256,543
523,438
378,465
101,214
700,485
686,473
62,217
446,295
