# (i, j) of upper left coordinates.
492,134
200,60
510,70
598,140
571,163
107,194
256,195
363,218
281,219
252,220
190,227
240,238
588,239
219,264
229,284
479,393
77,413
482,458
473,274
493,59
603,109
623,109
225,136
223,154
412,253
163,560
476,42
522,270
195,531
215,194
81,211
122,436
106,515
97,530
554,242
25,246
626,321
109,551
405,59
126,549
233,485
112,419
631,301
570,251
248,257
