# (i, j) of upper left coordinates.
207,108
129,132
233,139
667,225
112,273
623,294
643,318
203,335
114,341
339,357
317,363
607,393
689,401
609,450
531,572
487,131
483,213
363,348
381,348
214,352
147,363
217,370
235,384
672,395
484,538
173,351
79,576
483,405
144,584
497,291
541,445
184,336
78,597
