# (i, j) of upper left coordinates.
71,193
61,215
624,235
576,247
313,253
599,254
547,392
476,422
548,234
540,250
327,270
542,296
457,412
511,432
652,206
684,207
346,251
83,228
454,319
480,142
666,95
616,193
