# (i, j) of upper left coordinates.
242,69
577,99
136,115
522,138
261,156
215,165
531,171
45,181
354,183
275,184
188,185
234,190
232,228
248,253
76,367
480,438
417,188
474,355
111,485
172,522
137,577
507,216
123,162
115,395
202,501
559,96
605,267
285,166
103,375
90,500
111,569
529,600
548,196
239,445
662,598
134,496
607,286
105,586
254,190
275,246
