# (i, j) of upper left coordinates.
143,81
78,134
136,268
588,278
264,290
209,335
556,369
175,394
665,417
352,472
565,547
45,354
346,415
143,477
76,490
579,485
519,64
234,526
23,446
519,509
250,519
234,472
378,434
707,528
