# (i, j) of upper left coordinates.
231,61
325,64
655,116
50,218
27,234
363,257
223,266
657,293
664,471
394,34
448,52
429,252
284,338
241,392
352,501
8,600
710,565
392,600
705,474
541,503
562,505
