# (i, j) of upper left coordinates.
252,70
200,151
131,164
219,195
683,242
503,247
93,290
634,323
658,350
191,363
98,366
167,370
148,385
323,386
623,426
617,485
535,599
495,167
210,364
389,364
348,370
221,381
687,417
520,337
486,559
372,370
228,400
491,423
77,596
32,331
