# (i, j) of upper left coordinates.
187,42
599,76
131,100
383,103
612,106
218,152
187,185
177,201
216,228
454,231
150,250
63,302
92,303
686,363
548,372
651,375
161,378
331,460
362,514
187,100
304,127
58,189
271,304
87,338
639,527
461,568
647,119
545,495
402,498
256,575
47,250
45,280
148,281
707,531
695,591
459,350
120,53
23,304
698,478
161,269
