# (i, j) of upper left coordinates.
453,191
151,64
633,176
147,195
591,203
598,222
152,310
396,324
651,344
595,373
514,501
480,503
439,93
663,201
282,295
560,301
355,307
226,312
137,517
190,592
170,268
626,316
190,322
143,546
294,310
3,517
84,567
94,593
224,554
455,356
478,354
199,289
535,373
77,515
