# (i, j) of upper left coordinates.
541,486
134,84
191,86
375,91
306,123
224,132
70,177
181,179
454,213
222,214
153,234
52,269
32,289
65,291
273,295
92,328
684,354
545,363
645,363
163,365
326,449
686,501
356,506
458,561
596,58
189,161
94,291
634,518
257,569
692,587
635,109
398,494
57,238
152,266
706,522
457,340
606,92
165,253
