# (i, j) of upper left coordinates.
110,83
174,91
610,113
123,136
168,136
205,198
39,209
451,255
206,256
150,281
59,318
266,323
93,324
689,381
159,401
665,401
344,484
689,523
467,580
135,351
404,133
294,147
181,230
32,298
461,370
554,394
376,536
648,545
633,132
554,517
255,589
167,245
24,275
80,358
408,514
560,84
96,55
140,308
709,549
156,299
640,387
