# (i, j) of upper left coordinates.
126,188
617,319
130,327
256,369
206,398
570,406
682,462
47,238
338,435
160,447
370,488
142,519
249,588
628,46
38,368
535,542
236,572
604,103
228,494
234,512
569,112
389,441
596,533
46,519
373,449
562,587
551,98
