# (i, j) of upper left coordinates.
270,218
132,232
551,238
206,268
186,329
535,329
651,378
333,438
626,574
588,93
59,329
346,398
149,435
106,448
240,458
506,473
236,476
499,600
52,414
230,425
677,507
557,431
377,411
447,276
