# (i, j) of upper left coordinates.
93,98
98,124
626,154
165,166
114,185
142,186
189,266
445,294
194,303
154,310
37,342
258,354
695,405
563,425
368,515
691,549
127,390
422,170
173,298
91,357
160,439
664,571
652,156
397,567
77,391
126,343
143,347
686,440
422,532
462,402
266,185
647,428
147,328
570,551
