# (i, j) of upper left coordinates.
553,417
471,240
102,259
463,416
517,458
487,472
268,478
530,105
429,396
340,423
391,425
94,486
669,507
665,585
584,69
409,190
286,552
411,590
83,58
637,528
554,81
