# (i, j) of upper left coordinates.
86,47
242,71
611,135
659,227
249,301
453,374
233,420
133,443
591,511
573,189
217,68
255,86
435,244
112,248
154,327
189,408
85,411
157,425
157,443
103,416
68,457
468,567
158,552
97,436
419,587
651,499
578,161
248,328
