# (i, j) of upper left coordinates.
241,424
147,73
500,74
669,76
516,120
53,152
217,154
187,161
531,162
294,168
225,174
240,210
590,246
470,334
476,431
453,204
565,83
349,169
257,234
76,346
114,374
141,469
105,472
208,491
175,506
140,555
546,78
137,143
115,491
518,592
97,355
85,487
265,135
117,547
419,150
626,596
491,189
679,219
283,141
658,582
110,562
598,267
254,156
276,221
594,59
