# (i, j) of upper left coordinates.
309,91
487,157
346,182
76,185
116,187
95,188
572,219
630,365
656,422
367,523
295,64
666,100
677,122
56,256
327,467
175,599
522,156
72,163
217,227
76,488
374,197
54,585
652,361
372,216
66,234
468,561
451,564
