# (i, j) of upper left coordinates.
662,64
360,110
93,114
150,123
127,127
535,146
381,154
106,161
96,195
607,318
653,392
327,414
365,513
620,584
233,147
627,337
624,71
461,86
176,575
87,172
91,457
60,575
447,543
534,534
472,101
