# (i, j) of upper left coordinates.
235,62
181,81
278,88
553,126
276,198
590,344
655,351
595,382
556,384
514,473
495,528
499,552
443,110
55,295
290,378
567,545
585,517
559,94
354,377
104,35
641,318
343,360
