# (i, j) of upper left coordinates.
127,46
305,105
281,121
81,123
633,365
680,403
702,524
517,69
372,368
52,415
329,415
402,430
238,473
696,587
67,104
667,299
690,347
0,586
448,432
466,425
464,441
183,534
26,600
