# (i, j) of upper left coordinates.
630,80
239,155
332,170
359,173
37,264
207,336
674,485
428,131
512,146
409,174
379,186
400,192
381,356
405,370
277,385
255,474
340,558
706,559
566,538
71,83
593,531
