# (i, j) of upper left coordinates.
189,62
137,71
178,90
142,97
384,109
670,219
587,259
643,353
47,357
326,359
612,558
481,55
107,427
357,507
177,547
66,555
226,576
422,528
349,39
1,593
344,123
611,317
112,45
422,510
519,518
