# (i, j) of upper left coordinates.
624,40
636,170
162,203
133,204
111,207
445,315
192,326
256,369
569,441
692,562
248,203
649,25
426,185
182,297
170,329
27,357
89,372
464,415
161,461
379,529
407,582
576,566
577,125
78,407
430,538
702,580
551,47
670,581
100,146
650,445
695,456
86,132
274,209
