# (i, j) of upper left coordinates.
354,70
109,90
291,160
264,175
55,182
641,385
683,416
263,81
374,392
390,451
328,452
52,453
229,505
541,106
697,581
710,531
43,159
52,207
672,313
697,374
463,444
483,439
478,454
181,562
