# (i, j) of upper left coordinates.
488,32
643,41
508,88
81,102
184,107
316,146
214,153
17,160
254,170
270,191
654,194
576,221
469,415
617,570
297,133
209,134
349,141
460,299
115,338
153,418
99,444
220,466
182,470
546,60
156,116
109,461
86,467
505,583
81,314
148,520
93,328
131,509
596,217
473,533
471,154
451,157
594,236
654,557
246,389
678,272
120,523
