# (i, j) of upper left coordinates.
271,195
540,223
131,224
206,246
192,307
532,317
648,365
62,405
329,428
628,561
578,71
65,322
345,396
692,403
152,424
117,435
235,444
502,459
237,462
228,416
551,412
496,593
664,496
377,405
446,263
605,279
