# (i, j) of upper left coordinates.
62,152
111,162
306,166
305,212
282,268
93,278
625,299
366,309
683,435
668,456
367,554
540,248
333,560
59,288
37,302
10,540
42,80
569,207
199,350
23,181
386,296
476,576
45,532
39,594
494,582
480,594
