# (i, j) of upper left coordinates.
455,193
515,204
343,205
253,213
368,222
178,377
683,489
670,123
423,231
379,242
407,243
283,403
387,405
405,416
261,513
701,554
71,152
328,589
34,292
585,560
605,543
