# (i, j) of upper left coordinates.
269,174
532,214
131,216
207,230
197,291
528,305
647,359
686,394
71,398
328,419
347,391
226,406
154,413
126,424
231,432
238,449
501,453
627,547
546,400
493,589
69,318
654,483
378,398
446,257
393,389
