# (i, j) of upper left coordinates.
81,53
243,76
660,229
249,306
132,449
704,484
593,515
573,191
257,91
437,245
113,252
155,331
455,379
189,414
232,424
155,432
614,139
103,420
156,450
67,460
471,569
217,73
84,415
95,439
158,556
422,589
651,502
341,65
248,331
