# (i, j) of upper left coordinates.
126,211
623,329
123,347
253,388
204,412
572,416
157,458
685,469
336,439
388,447
371,488
143,528
36,264
641,51
574,123
40,368
538,548
238,580
614,119
228,504
246,600
370,452
599,542
557,110
234,522
561,594
245,561
