# (i, j) of upper left coordinates.
654,57
362,96
95,103
155,112
135,118
382,145
112,146
104,179
604,308
650,384
327,406
363,510
619,580
86,83
624,334
618,66
456,67
528,130
177,569
442,541
464,85
61,572
93,452
660,77
228,600
362,160
531,531
