# (i, j) of upper left coordinates.
471,89
60,153
626,162
585,198
508,338
656,491
444,257
444,438
359,478
414,485
494,486
61,538
270,547
665,588
558,459
500,535
513,522
268,591
646,131
61,346
645,546
