# (i, j) of upper left coordinates.
137,62
597,66
233,106
307,116
689,116
195,134
188,153
82,166
456,199
229,200
59,256
42,272
67,279
274,288
637,347
539,349
164,353
320,434
349,490
686,493
630,508
453,554
684,577
370,66
154,218
97,279
96,318
615,329
681,344
258,561
535,471
614,94
392,483
590,32
198,67
68,224
156,251
169,237
655,87
143,292
455,328
